frame,lw_x,lw_y,rw_x,rw_y,objects_detected,objects_list,lw_dist,rw_dist,raw_movement,smoothed_exertion,is_moving,is_working,objects_nearby
1049,774.0,321.0,676.0,230.0,0,,0.0,0.0,0.0,27.959509027557807,False,True,True
1050,774.0,321.0,676.0,230.0,0,,0.0,0.0,0.0,27.784448447893567,False,True,True
1051,774.0,321.0,765.0,121.0,0,,0.0,140.71957930579526,140.71957930579526,33.84813786822933,True,True,True
1052,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,34.85076694646817,True,True,True
1053,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,32.579992872980675,True,True,True
1054,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,33.8594646816598,True,True,True
1055,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,35.34599263541337,True,True,True
1056,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,31.452280646183084,False,True,True
1057,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,27.65843205574913,False,True,True
1058,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,28.20643609439341,False,True,True
1059,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,28.094921998732975,False,True,True
1060,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,23.167880107697183,False,True,True
1061,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,18.336935381691482,False,True,True
1062,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,13.514765204307887,False,True,True
1063,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,12.803207158694963,False,True,True
1064,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,14.570284288881851,False,True,True
1065,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,16.23267144440925,False,True,True
1066,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,15.941452724105165,False,True,True
1067,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,14.704604054482104,False,True,True
1068,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,13.268284368070955,False,True,True
1069,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,11.12303690212227,False,True,True
1070,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,9.249853500158377,False,True,True
1071,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,7.5807226005701605,False,True,False
1072,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,8.38297275894837,False,True,False
1073,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,7.0863798701298695,False,True,False
1074,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,6.513449477351917,False,True,False
1075,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,5.38366724738676,False,True,False
1076,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,5.531893015521064,False,True,False
1077,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,6.0904208900855235,False,True,False
1078,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,10.917151963889768,False,True,False
1079,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,15.481518055115618,False,True,False
1080,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,21.313595185302503,False,True,False
1081,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,25.09684471016788,False,True,False
1082,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,28.162844472600575,False,True,False
1083,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,26.07482420019005,False,True,False
1084,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,23.986989230281914,False,True,False
1085,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,26.077109597719357,False,True,False
1086,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,25.939742239467854,False,True,False
1087,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,25.773237250554324,False,True,False
1088,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,29.38928848590434,False,True,False
1089,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,31.813834336395313,False,True,False
1090,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,31.0074580297751,False,True,False
1091,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,40.38412060500475,False,True,False
1092,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,46.60013501742161,False,True,False
1093,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,41.79462583148559,False,True,False
1094,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,37.122921681976564,False,True,False
1095,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,30.97632918910358,False,True,False
1096,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,19.563647054165347,False,True,False
1097,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,9.461636838770985,False,True,False
1098,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,9.867417643332278,False,True,False
1099,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,25.130018213493823,False,True,False
1100,774.0,321.0,765.0,121.0,1,NO-Hardhat,0.0,0.0,0.0,38.43891352549889,False,True,True
1101,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,44.797455654101995,False,True,True
1102,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,49.65179798859677,False,True,True
1103,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,52.16132047830219,False,True,True
1104,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,42.32093205574913,False,True,True
1105,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,29.026598828001273,False,True,True
1106,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,23.121735429204943,False,True,True
1107,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,20.82649469433006,False,True,True
1108,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,20.618158061450742,False,True,True
1109,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,16.506347402597402,False,True,True
1110,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,16.22929561292366,False,True,True
1111,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,23.33641273360785,False,True,True
1112,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,22.982436648717133,False,True,True
1113,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,28.289428650617673,False,True,True
1114,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,29.540722996515676,False,True,True
1115,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,32.74359993664872,False,True,True
1116,774.0,321.0,765.0,121.0,1,NO-Hardhat,0.0,0.0,0.0,25.103713573012357,False,True,True
1117,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,29.868166772252135,False,True,True
1118,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,30.21500514729173,False,True,True
1119,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,32.30891431738993,False,True,True
1120,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,33.900333782071584,False,True,True
1121,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,36.921205258156476,False,True,True
1122,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,38.934318181818185,False,True,True
1123,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,35.629144361735825,False,True,True
1124,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,35.99389135254989,False,True,True
1125,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,34.858404735508394,False,True,True
1126,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,38.331097165030094,False,True,True
1127,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,36.08653032942667,False,True,True
1128,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,31.046586949635735,False,True,True
1129,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,27.161546167247387,False,True,True
1130,774.0,321.0,765.0,121.0,1,NO-Hardhat,0.0,0.0,0.0,28.33487923661704,False,True,True
1131,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,25.599689974659487,False,True,True
1132,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,22.5982677383592,False,True,True
1133,774.0,321.0,765.0,121.0,1,Hardhat,0.0,0.0,0.0,25.01895747545138,False,True,True
1134,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,26.56698249920811,False,True,True
1135,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,24.13927146024707,False,True,True
1136,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,21.236520034843203,False,True,True
1137,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,17.782993348115298,False,True,True
1138,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,14.091744140006336,False,True,True
1139,774.0,321.0,765.0,121.0,1,NO-Hardhat,0.0,0.0,0.0,10.940129078238835,False,True,True
1140,774.0,321.0,765.0,121.0,1,NO-Hardhat,0.0,0.0,0.0,7.946606350966109,False,True,True
1141,774.0,321.0,765.0,121.0,1,NO-Hardhat,0.0,0.0,0.0,5.505923344947735,False,True,True
1142,774.0,321.0,765.0,121.0,1,NO-Hardhat,0.0,0.0,0.0,4.747566122901489,False,True,True
1143,774.0,321.0,765.0,121.0,1,NO-Hardhat,0.0,0.0,0.0,4.924155844155844,False,True,True
1144,774.0,321.0,765.0,121.0,1,NO-Hardhat,0.0,0.0,0.0,5.134714127336079,False,True,True
1145,774.0,321.0,765.0,121.0,1,NO-Hardhat,0.0,0.0,0.0,4.983077288565093,False,True,True
1146,774.0,321.0,765.0,121.0,1,NO-Hardhat,0.0,0.0,0.0,6.72930155210643,False,True,True
1147,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,15.9152898321191,False,True,True
1148,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,26.98508987963256,False,True,True
1149,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,38.34522212543554,False,True,True
1150,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,46.26016827684511,False,True,True
1151,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,46.42973194488438,False,True,True
1152,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,38.20933006018372,False,True,True
1153,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,29.311849065568577,False,True,True
1154,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,22.85307610072854,False,True,True
1155,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,20.36655685777637,False,True,True
1156,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,25.65656477668673,False,True,True
1157,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,32.22480440291416,False,True,True
1158,774.0,321.0,765.0,121.0,1,Hardhat,0.0,0.0,0.0,36.54081960722205,False,True,True
1159,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,43.95517025657269,False,True,True
1160,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,50.98318854925562,False,True,True
1161,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,53.62443775736459,False,True,True
1162,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,52.3976104687995,False,True,True
1163,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,54.40942587899906,False,True,True
1164,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,54.37868902439025,False,True,True
1165,774.0,321.0,765.0,121.0,1,Hardhat,0.0,0.0,0.0,50.117861498257845,False,True,True
1166,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,44.67866447576814,False,True,True
1167,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,44.97529735508394,False,True,True
1168,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,44.51790624010137,False,True,True
1169,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,38.506424216027874,False,True,True
1170,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,38.77622743110548,False,True,True
1171,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,41.50236379474185,False,True,True
1172,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,47.48050205891669,False,True,True
1173,774.0,321.0,765.0,121.0,1,Hardhat,0.0,0.0,0.0,46.45050997782705,False,True,True
1174,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,45.0702720145708,False,True,True
1175,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,40.31546919543871,False,True,True
1176,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,35.36347283813747,False,True,True
1177,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,24.144897450110864,False,True,True
1178,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,19.155734478935695,False,True,True
1179,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,15.336109835286663,False,True,True
1180,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,14.475210247070004,False,True,True
1181,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,14.00145509977827,False,True,True
1182,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,13.685661624960407,False,True,True
1183,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,11.126409566043712,False,True,True
1184,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,10.569398954703832,False,True,True
1185,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,18.123277241051632,False,True,True
1186,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,27.31431263858093,False,True,True
1187,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,28.57028785239151,False,True,True
1188,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,30.17921998732974,False,True,True
1189,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,31.662444171681972,False,True,True
1190,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,23.216268213493823,False,True,True
1191,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,15.13836593284764,False,True,True
1192,774.0,321.0,765.0,121.0,1,Hardhat,0.0,0.0,0.0,14.385616883116882,False,True,True
1193,774.0,321.0,765.0,121.0,1,Hardhat,0.0,0.0,0.0,16.047926037377255,False,True,True
1194,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,16.049218403547673,False,True,True
1195,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,18.2349358568261,False,True,True
1196,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,26.036940133037696,False,True,True
1197,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,31.686140323091546,False,True,True
1198,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,32.786955970858415,False,True,True
1199,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,33.472740734874876,False,True,True
1200,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,33.28270509977827,False,True,True
1201,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,25.886235745961358,False,True,True
1202,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,21.47821151409566,False,True,True
1203,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,20.79237765283497,False,True,True
1204,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,22.96272727272727,False,True,True
1205,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,21.457498020272414,False,True,True
1206,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,20.212896341463413,False,True,True
1207,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,17.428975688945204,False,True,True
1208,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,16.49635769718087,False,True,True
1209,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,15.74900063351283,False,True,True
1210,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,26.78935975609756,False,True,True
1211,774.0,321.0,765.0,121.0,1,Hardhat,0.0,0.0,0.0,37.37578120050681,False,True,True
1212,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,40.226599223946785,False,True,True
1213,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,40.514855875831486,False,True,True
1214,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,38.40950269242952,False,True,True
1215,774.0,321.0,765.0,121.0,1,Hardhat,0.0,0.0,0.0,26.817274311054796,False,True,True
1216,774.0,321.0,765.0,121.0,1,Hardhat,0.0,0.0,0.0,14.355837028824833,False,True,True
1217,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,11.498926987646499,False,True,True
1218,774.0,321.0,765.0,121.0,1,Hardhat,0.0,0.0,0.0,8.352534051314539,False,True,True
1219,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,5.732810025340513,False,True,True
1220,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,3.5799010136205256,False,True,True
1221,774.0,321.0,765.0,121.0,1,Hardhat,0.0,0.0,0.0,3.276138343363953,False,True,True
1222,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,3.2873004434589803,False,True,True
1223,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,6.995265679442508,False,True,True
1224,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,18.59296365220146,False,True,True
1225,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,27.42618031358885,False,True,True
1226,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,32.971307412100096,False,True,True
1227,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,39.11201298701299,False,True,True
1228,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,39.92784447260057,False,True,True
1229,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,30.82903468482737,False,True,True
1230,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,22.47532784288882,False,True,True
1231,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,17.198938470066516,False,True,True
1232,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,10.192148796325625,False,True,True
1233,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,5.355218957871397,False,True,True
1234,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,2.7710353975293,False,True,True
1235,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,2.81634977827051,False,True,True
1236,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,2.516242081089642,False,True,True
1237,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,4.229987329743428,False,True,True
1238,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,4.276684352233133,False,True,True
1239,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,6.8177407348748815,False,True,True
1240,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,7.007418039277795,False,True,True
1241,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,6.846284447260056,False,True,True
1242,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,5.488725055432372,False,True,True
1243,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,6.321679996832435,False,True,True
1244,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,3.604638105796642,False,True,True
1245,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,3.1531208425720623,False,True,True
1246,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,4.108849382324992,False,True,False
1247,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,5.050495723788407,False,True,False
1248,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,5.213639135254988,False,True,False
1249,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,5.720504434589801,False,True,False
1250,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,6.1579292049414,False,True,False
1251,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,5.569871317706683,False,True,False
1252,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,5.502914554957238,False,True,False
1253,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,4.774601678808995,False,True,False
1254,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,5.3725194013303765,False,True,False
1255,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,7.938150934431422,False,True,False
1256,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,14.074788961038962,False,True,False
1257,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,19.05766550522648,False,True,False
1258,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,23.990344076655056,False,True,False
1259,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,26.338630028508078,False,True,False
1260,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,24.671554086157744,False,True,False
1261,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,18.89294227114349,False,True,False
1262,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,14.103842651251188,False,True,False
1263,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,10.725341700981947,False,True,False
1264,774.0,321.0,765.0,121.0,1,Hardhat,0.0,0.0,0.0,8.78583584098828,False,True,True
1265,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,9.773771381057966,False,True,True
1266,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,12.751240893253089,False,True,True
1267,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,13.789589008552422,False,True,True
1268,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,12.522105638264174,False,True,True
1269,774.0,321.0,765.0,121.0,1,Hardhat,0.0,0.0,0.0,11.240443458980044,False,True,True
1270,774.0,321.0,765.0,121.0,1,Hardhat,0.0,0.0,0.0,8.823654577130187,False,True,True
1271,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,5.854006572695598,False,True,True
1272,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,6.417770034843206,False,True,True
1273,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,12.905332594235034,False,True,True
1274,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,23.4146305828318,False,True,True
1275,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,31.712237488121634,False,True,True
1276,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,39.98471967057333,False,True,True
1277,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,42.64179680076022,False,True,True
1278,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,36.78811252771619,False,True,True
1279,774.0,321.0,765.0,121.0,1,Hardhat,0.0,0.0,0.0,26.447173344947736,False,True,True
1280,774.0,321.0,765.0,121.0,1,Hardhat,0.0,0.0,0.0,19.556990418118467,False,True,True
1281,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,12.486736221095978,False,True,True
1282,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,11.632798938866014,False,True,True
1283,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,13.59624406081723,False,True,True
1284,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,14.421555273994297,False,True,True
1285,774.0,321.0,765.0,121.0,1,Hardhat,0.0,0.0,0.0,15.836712068419384,False,True,True
1286,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,16.68386601203674,False,True,True
1287,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,16.89132127019322,False,True,True
1288,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,21.241535080772888,False,True,True
1289,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,28.517310738042443,False,True,True
1290,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,34.01325506810262,False,True,True
1291,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,40.801140719037065,False,True,True
1292,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,37.46334178017105,False,True,True
1293,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,35.84422632245803,False,True,True
1294,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,32.54044860627178,False,True,True
1295,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,27.45364626227431,False,True,True
1296,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,19.41274152676592,False,True,True
1297,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,22.367214919227116,False,True,True
1298,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,21.389544266708903,False,True,True
1299,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,20.593491447576813,False,True,True
1300,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,20.802429917643334,False,True,True
1301,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,23.547985033259426,False,True,True
1302,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,25.827669464681662,False,True,True
1303,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,27.99095660437124,False,True,True
1304,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,32.82966938549256,False,True,True
1305,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,36.31735547988597,False,True,True
1306,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,37.16989863794742,False,True,True
1307,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,38.35539198606272,False,True,True
1308,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,35.77505345264492,False,True,True
1309,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,33.9400023756731,False,True,True
1310,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,33.49675601837187,False,True,False
1311,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,37.37863161229015,False,True,False
1312,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,34.78987488121634,False,True,False
1313,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,36.9920509977827,False,True,False
1314,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,38.37896816598036,False,True,False
1315,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,37.50459811529934,False,True,False
1316,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,41.16851005701616,False,True,False
1317,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,45.09898044029141,False,True,False
1318,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,44.89385373772569,False,True,False
1319,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,38.09612527716187,False,True,False
1320,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,35.296866487171364,False,True,False
1321,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,27.900578080456132,False,True,False
1322,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,20.440780408615776,False,True,False
1323,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,16.56516233766234,False,True,False
1324,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,15.635780012670256,False,True,False
1325,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,15.684689974659488,False,True,False
1326,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,11.231002138105797,False,True,False
1327,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,11.43958425720621,False,True,False
1328,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,10.16333980044346,False,True,False
1329,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,12.26640243902439,False,True,False
1330,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,9.996856984478935,False,True,False
1331,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,11.08659249287298,False,True,False
1332,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,10.52761680392778,False,True,False
1333,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,10.665150855242318,False,True,False
1334,774.0,321.0,765.0,121.0,0,,0.0,0.0,0.0,8.636421048463731,False,True,False
