frame,lw_x,lw_y,rw_x,rw_y,objects_detected,objects_list,lw_dist,rw_dist,raw_movement,smoothed_exertion,is_moving,is_working,objects_nearby
1371,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,27.033014322916664,False,True,True
1372,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,21.866847005208335,False,True,True
1373,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,24.41455989583333,False,True,True
1374,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,26.274663411458327,False,True,True
1375,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,25.139399088541666,False,True,True
1376,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,22.47027278645833,False,True,True
1377,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,23.667697265624998,False,True,True
1378,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,19.825174479166666,False,True,True
1379,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,19.259840494791668,False,True,True
1380,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,19.3860234375,False,True,True
1381,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,20.94903580729167,False,True,True
1382,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,22.950364583333332,False,True,True
1383,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,25.33120768229167,False,True,True
1384,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,27.602327473958333,False,True,True
1385,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,29.34352213541667,False,True,True
1386,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,27.206158854166667,False,True,True
1387,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,25.892694661458336,False,True,True
1388,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,26.4376328125,False,True,True
1389,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,24.790307291666668,False,True,True
1390,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,25.021651692708335,False,True,True
1391,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,24.831509114583334,False,True,True
1392,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,23.671190104166666,False,True,True
1393,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,21.540620442708335,False,True,True
1394,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,24.109804036458335,False,True,True
1395,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,26.103391927083333,False,True,True
1396,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,30.085097656250003,False,True,True
1397,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,32.510987630208334,False,True,True
1398,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,33.79871875,False,True,True
1399,227.0,228.0,257.0,245.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,31.073001953124997,False,True,True
1400,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,28.96408333333333,False,True,True
1401,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,28.535423828124998,False,True,True
1402,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,27.141546875,False,True,True
1403,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,26.662264973958333,False,True,True
1404,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,28.675350260416668,False,True,True
1405,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,31.46410091145833,False,True,True
1406,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,33.682509765625,False,True,True
1407,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,32.98828450520833,False,True,True
1408,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,29.137117187499996,False,True,True
1409,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,25.999567057291664,False,True,True
1410,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,21.490966796875,False,True,True
1411,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,15.967966796875,False,True,True
1412,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,18.831575520833333,False,True,True
1413,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,24.773442057291668,False,True,True
1414,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,29.871682942708333,False,True,True
1415,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,33.529324218750006,False,True,True
1416,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,38.816822265625,False,True,True
1417,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,40.67830729166667,False,True,True
1418,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,36.30355859375,False,True,True
1419,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,33.57982747395833,False,True,True
1420,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,31.678864583333336,False,True,True
1421,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,30.972763671874997,False,True,True
1422,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,33.198837890625,False,True,True
1423,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,37.47042643229167,False,True,True
1424,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,36.54378971354167,False,True,True
1425,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,37.93870768229167,False,True,True
1426,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,36.272102213541665,False,True,True
1427,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,29.78170833333333,False,True,False
1428,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,27.14052278645833,False,True,False
1429,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,26.228900390625,False,True,False
1430,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,20.032853515625,False,True,False
1431,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,16.193783854166668,False,True,False
1432,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,13.091556640624997,False,True,False
1433,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,11.865413411458333,False,True,False
1434,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,16.847138671875,False,True,False
1435,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,23.338711588541667,False,True,False
1436,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,27.031189453125002,False,True,False
1437,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,29.931539062499997,False,True,False
1438,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,31.66933723958333,False,True,False
1439,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,28.65117317708333,False,True,True
1440,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,26.913947265625,False,True,True
1441,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,26.799046875,False,True,True
1442,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,30.490261718750002,False,True,True
1443,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,37.10328971354166,False,True,True
1444,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,37.365353515624996,False,True,True
1445,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,37.12509049479167,False,True,True
1446,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,37.26638671875,False,True,True
1447,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,38.497700520833334,False,True,True
1448,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,36.210751953125,False,True,True
1449,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,36.938646484375,False,True,True
1450,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,36.0602109375,False,True,True
1451,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,36.453689453124994,False,True,True
1452,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,33.96407421875,False,True,True
1453,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,32.66871158854167,False,True,True
1454,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,34.786982421875,False,True,True
1455,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,40.653120442708335,False,True,True
1456,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,44.18422721354167,False,True,True
1457,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,46.239633463541665,False,True,True
1458,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,45.44352734375,False,True,True
1459,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,44.59760026041667,False,True,True
1460,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,40.721712890625,False,True,True
1461,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,37.277036458333335,False,True,True
1462,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,36.37433138020833,False,True,True
1463,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,35.98651692708333,False,True,True
1464,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,33.2645078125,False,True,True
1465,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,32.224349609375,False,True,True
1466,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,29.30247981770833,False,True,True
1467,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,26.893883463541663,False,True,True
1468,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,21.882809244791666,False,True,True
1469,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,18.602815755208333,False,True,True
1470,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,16.529373046875,False,True,True
1471,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,16.2190703125,False,True,True
1472,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,16.423429687499997,False,True,True
1473,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,19.333917317708334,False,True,True
1474,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,22.323064453125,False,True,True
1475,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,21.310684895833333,False,True,True
1476,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,22.083606119791664,False,True,True
1477,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,21.659037109375,False,True,True
1478,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,20.796192057291666,False,True,True
1479,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,21.691212239583336,False,True,True
1480,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,25.492715494791668,False,True,True
1481,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,28.87244466145834,False,True,True
1482,227.0,228.0,257.0,245.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,30.96095052083333,False,True,True
1483,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,33.517228515625,False,True,True
1484,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,32.43281184895833,False,True,True
1485,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,31.338376953125,False,True,True
1486,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,31.241014973958336,False,True,True
1487,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,29.79906380208333,False,True,True
1488,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,31.04514973958333,False,True,True
1489,227.0,228.0,257.0,245.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,35.06760416666667,False,True,True
1490,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,36.803162109375,False,True,True
1491,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,39.42215885416666,False,True,True
1492,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,40.220542317708336,False,True,True
1493,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,39.45511328125,False,True,True
1494,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,35.70305078125,False,True,True
1495,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,35.23303450520833,False,True,True
1496,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,31.051029296874997,False,True,True
1497,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,30.945477213541665,False,True,True
1498,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,28.87065299479167,False,True,True
1499,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,29.24935221354167,False,True,True
1500,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,26.479691406249998,False,True,True
1501,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,26.393882161458333,False,True,True
1502,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,26.651466145833332,False,True,True
1503,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,29.86836979166667,False,True,True
1504,227.0,228.0,257.0,245.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,35.251381510416664,False,True,True
1505,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,40.939841796875,False,True,True
1506,227.0,228.0,257.0,245.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,44.704884765625,False,True,True
1507,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,46.899931640625006,False,True,True
1508,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,45.253141927083334,False,True,True
1509,227.0,228.0,257.0,245.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,40.62170247395834,False,True,True
1510,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,39.472943359375,False,True,True
1511,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,38.646979817708335,False,True,True
1512,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,37.854009114583334,False,True,True
1513,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,38.55203059895833,False,True,True
1514,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,40.224361979166666,False,True,True
1515,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,38.06009244791667,False,True,True
1516,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,37.95661783854167,False,True,True
1517,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,36.627708984375,False,True,True
1518,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,33.19090494791667,False,True,True
1519,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,30.116472005208333,False,True,True
1520,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,28.043061197916664,False,True,True
1521,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,24.80721484375,False,True,True
1522,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,23.55122200520833,False,True,True
1523,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,27.408825520833336,False,True,True
1524,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,28.795809244791666,False,True,True
1525,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,31.01164453125,False,True,True
1526,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,33.600961588541665,False,True,True
1527,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,35.38662890625,False,True,True
1528,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,31.78605859375,False,True,True
1529,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,32.51750455729167,False,True,True
1530,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,31.394385416666665,False,True,True
1531,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,29.549635416666668,False,True,True
1532,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,27.981759114583333,False,True,True
1533,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,29.425921223958333,False,True,True
1534,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,25.869430989583332,False,True,True
1535,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,26.477928385416668,False,True,True
1536,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,28.10488346354167,False,True,True
1537,227.0,228.0,257.0,245.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,29.581336588541667,False,True,True
1538,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,32.340268880208335,False,True,True
1539,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,37.50679622395834,False,True,True
1540,227.0,228.0,257.0,245.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,40.961031901041665,False,True,True
1541,227.0,228.0,257.0,245.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,43.62262890625,False,True,True
1542,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,45.627979817708336,False,True,True
1543,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,44.55417447916667,False,True,True
1544,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,44.76010677083333,False,True,True
1545,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,44.22832942708333,False,True,True
1546,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,43.36813281250001,False,True,True
1547,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,43.63620768229167,False,True,True
1548,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,43.62549479166667,False,True,True
1549,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,38.877605468750005,False,True,True
1550,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,34.88866145833334,False,True,True
1551,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,31.341100911458334,False,True,True
1552,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,29.77750260416667,False,True,True
1553,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,32.422337890625,False,True,True
1554,227.0,228.0,257.0,245.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,37.137452473958334,False,True,True
1555,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,40.79498567708333,False,True,True
1556,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,42.57923763020834,False,True,True
1557,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,43.024593749999994,False,True,True
1558,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,40.49689908854167,False,True,True
1559,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,38.073729166666666,False,True,True
1560,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,34.77840690104167,False,True,True
1561,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,31.687550781250003,False,True,True
1562,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,27.390481119791666,False,True,True
1563,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,21.030625651041667,False,True,True
1564,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,21.019743489583334,False,True,True
1565,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,19.814079427083335,False,True,True
1566,227.0,228.0,257.0,245.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,20.74728971354167,False,True,True
1567,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,23.479986979166664,False,True,True
1568,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,27.89670768229167,False,True,True
1569,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,25.2362578125,False,True,True
1570,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,25.540337239583334,False,True,True
1571,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,26.890419921874997,False,True,True
1572,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,24.339977864583336,False,True,True
1573,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,24.037261067708336,False,True,True
1574,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,24.570954427083333,False,True,True
1575,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,24.733740234375,False,True,True
1576,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,25.516964192708333,False,True,True
1577,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,28.233768880208334,False,True,True
1578,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,29.990927734375,False,True,True
1579,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,27.63671028645833,False,True,True
1580,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,29.008646484375,False,True,True
1581,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,27.846066406249996,False,True,True
1582,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,26.847265625,False,True,True
1583,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,25.354160156249996,False,True,True
1584,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,28.569761718749998,False,True,True
1585,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,27.04304296875,False,True,True
1586,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,25.410822265624997,False,True,True
1587,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,25.073474609375,False,True,True
1588,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,26.094516276041666,False,True,True
1589,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,26.047470052083334,False,True,True
1590,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,26.23503190104167,False,True,True
1591,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,28.58406901041667,False,True,True
1592,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,28.735073567708334,False,True,True
1593,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,28.43997981770833,False,True,True
1594,227.0,228.0,257.0,245.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,29.576607421874996,False,True,True
1595,227.0,228.0,257.0,245.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,29.099517578125,False,True,True
1596,227.0,228.0,257.0,245.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,28.057414062499998,False,True,True
1597,227.0,228.0,257.0,245.0,3,"Hardhat, Hardhat, Hardhat",0.0,0.0,0.0,31.071559244791665,False,True,True
1598,227.0,228.0,257.0,245.0,3,"Hardhat, Hardhat, Hardhat",0.0,0.0,0.0,34.427458333333334,False,True,True
1599,227.0,228.0,257.0,245.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,38.07100716145833,False,True,True
1600,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,44.03938346354167,False,True,True
1601,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,47.8158203125,False,True,True
1602,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,48.243729817708335,False,True,True
1603,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,50.38992708333333,False,True,True
1604,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,48.301794921875,False,True,True
1605,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,42.736337239583335,False,True,True
1606,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,40.22060221354167,False,True,True
1607,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,41.22093033854166,False,True,True
1608,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,38.758835286458336,False,True,True
1609,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,41.105968098958336,False,True,True
1610,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,48.135208984375005,False,True,True
1611,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,50.5333515625,False,True,True
1612,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,46.673014322916664,False,True,True
1613,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,40.19044596354167,False,True,True
1614,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,34.081732421875,False,True,True
1615,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,28.26286653645833,False,True,True
1616,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,24.290496744791664,False,True,True
1617,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,20.489819661458334,False,True,True
1618,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,22.549755859375,False,True,True
1619,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,23.035820963541667,False,True,True
1620,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,20.873270833333333,False,True,True
1621,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,17.36241731770833,False,True,True
1622,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,16.72473958333333,False,True,True
1623,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,14.652908854166665,False,True,True
1624,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,13.559739583333334,False,True,True
1625,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,14.445740234375,False,True,True
1626,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,17.168397786458335,False,True,True
1627,227.0,228.0,257.0,245.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,20.075625,False,True,True
1628,227.0,228.0,257.0,245.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,20.91194075520833,False,True,True
1629,227.0,228.0,257.0,245.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,19.389616536458334,False,True,True
1630,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,16.857450520833332,False,True,True
1631,227.0,228.0,257.0,245.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,13.637621093749999,False,True,True
1632,227.0,228.0,257.0,245.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,13.781775390625,False,True,True
1633,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,19.419067708333333,False,True,True
1634,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,26.12882356770833,False,True,True
1635,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,32.25331184895833,False,True,True
1636,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,40.849734375,False,True,True
1637,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,40.37621484375,False,True,True
1638,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,36.04067447916667,False,True,True
1639,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,33.120526041666665,False,True,True
1640,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,32.42677864583333,False,True,True
1641,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,28.51871484375,False,True,True
1642,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,30.935412760416664,False,True,True
1643,227.0,228.0,257.0,245.0,0,,0.0,0.0,0.0,36.04348958333334,False,True,True
1644,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,38.229234375,False,True,True
1645,227.0,228.0,257.0,245.0,2,"Hardhat, Hardhat",0.0,0.0,0.0,39.305131510416665,False,True,True
1646,227.0,228.0,257.0,245.0,1,Hardhat,0.0,0.0,0.0,41.21125846354166,False,True,True
