frame,lw_x,lw_y,rw_x,rw_y,objects_detected,objects_list,lw_dist,rw_dist,raw_movement,smoothed_exertion,is_moving,is_working,objects_nearby
933,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,5.248704466265445,False,True,True
934,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,5.551453515996202,False,True,True
935,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,7.034328080456132,False,True,True
936,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,7.264670969274631,False,True,True
937,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,6.329535951853027,False,True,True
938,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,5.423410674691165,False,True,True
939,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,4.80415346848274,False,True,True
940,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,3.269551393728226,False,True,True
941,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,2.5813058283180266,False,True,True
942,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,2.034171681976563,False,True,True
943,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,1.50368466898955,False,False,True
944,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,1.3665667564143202,False,False,True
945,668.0,181.0,775.0,450.0,1,Hardhat,0.0,0.0,0.0,2.1348170731707343,False,True,True
946,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,2.55842492872981,False,True,True
947,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,3.0196963097877765,False,True,True
948,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,3.2670181343047227,False,True,True
949,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,4.025308441558445,False,True,True
950,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,4.690518292682929,False,True,True
951,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,5.678097085840991,False,True,True
952,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,5.636221491922714,False,True,True
953,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,6.677928808995885,False,True,True
954,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,6.897953753563513,False,True,True
955,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,5.674671365220148,False,True,True
956,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,4.691856984478939,False,True,True
957,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,4.2903389293633225,False,True,True
958,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,3.088892540386446,False,True,True
959,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,2.216113398796329,False,True,True
960,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,1.864969512195125,False,False,True
961,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,1.5032115140956637,False,False,True
962,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,1.5823776528349731,False,False,True
963,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,1.586334732340833,False,False,True
964,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,1.4879759265125152,False,False,True
965,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,1.4072806461830885,False,False,True
966,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,1.255239151092813,False,False,True
967,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,1.1071796800760247,False,False,True
968,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,1.3159807570478335,False,False,True
969,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,1.5553785239151123,False,False,True
970,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,1.7281893411466611,False,False,False
971,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,1.7579581089642098,False,False,False
972,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,1.8571907665505258,False,False,False
973,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,1.5340513145391226,False,False,False
974,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,1.5046317706683592,False,False,False
975,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,1.5426156160912288,False,False,False
976,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,1.6374410041178364,False,False,False
977,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,1.9494353816914824,False,False,False
978,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,2.1363291891035825,False,True,False
979,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,2.1609847165030125,False,True,False
980,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,2.419571191004121,False,True,False
981,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,2.961208425720624,False,True,False
982,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,4.367817944250874,False,True,False
983,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,4.581406002534054,False,True,False
984,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,4.562106826100732,False,True,False
985,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,4.7738743268926225,False,True,False
986,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,4.726947260057019,False,True,False
987,668.0,181.0,775.0,450.0,1,Hardhat,0.0,0.0,0.0,3.592092572062087,False,True,True
988,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,3.737394282546725,False,True,True
989,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,4.191937361419072,False,True,True
990,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,3.704698685460883,False,True,True
991,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,3.262673028191324,False,True,True
992,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,2.6508663287931613,False,True,True
993,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,2.511530329426674,False,True,True
994,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,2.5585433164396614,False,True,True
995,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,4.7173404339562905,False,True,True
996,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,6.16353777320241,False,True,True
997,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,8.541470145707954,False,True,True
998,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,10.018083227747866,False,True,True
999,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,11.078687044662658,False,True,True
1000,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,11.956976955970863,False,True,True
1001,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,12.613323566677229,False,True,True
1002,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,12.125685381691483,False,True,True
1003,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,11.424720462464368,False,True,True
1004,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,11.520732895153632,False,True,True
1005,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,11.521000950269245,False,True,True
1006,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,12.242343205574917,False,True,True
1007,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,14.883635175799816,False,True,True
1008,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,16.586814618308523,False,True,True
1009,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,19.207158299018058,False,True,True
1010,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,20.053117279062405,False,True,True
1011,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,19.944477747861896,False,True,True
1012,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,17.5145331802344,False,True,False
1013,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,18.671829664238203,False,True,False
1014,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,18.06586236933798,False,True,False
1015,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,17.627153151726326,False,True,False
1016,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,17.723081248020275,False,True,False
1017,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,16.113442746278118,False,True,False
1018,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,14.40585880582832,False,True,False
1019,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,12.849379949318976,False,True,False
1020,668.0,181.0,775.0,450.0,1,Hardhat,0.0,0.0,0.0,11.629570399113085,False,True,True
1021,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,10.515695676274948,False,True,True
1022,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,10.366395312005071,False,True,True
1023,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,9.091480440291418,False,True,True
1024,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,7.481090433956291,False,True,True
1025,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,5.3831014412416875,False,True,True
1026,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,4.028160041178337,False,True,True
1027,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,4.19126940133038,False,True,True
1028,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,4.2572509502692455,False,True,True
1029,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,3.918698131137158,False,True,True
1030,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,4.318842651251191,False,True,True
1031,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,5.015722204624646,False,True,True
1032,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,5.934077050997786,False,True,True
1033,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,7.280342492872984,False,True,True
1034,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,8.300817627494459,False,True,True
1035,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,9.022258869179604,False,True,True
1036,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,8.766679996832439,False,True,True
1037,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,8.085414159011723,False,True,True
1038,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,6.682303215077608,False,True,True
1039,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,6.659326100728544,False,True,True
1040,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,5.237591859360156,False,True,True
1041,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,5.107964048146978,False,True,True
1042,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,4.489133275261326,False,True,True
1043,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,3.4961058758314882,False,True,True
1044,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,2.1109518530250266,False,True,True
1045,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,2.205335761799179,False,True,False
1046,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,1.5527767659170126,False,False,False
1047,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,1.4993268926195784,False,False,False
1048,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,2.1660294583465345,False,True,False
1049,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,2.52202605321508,False,True,False
1050,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,2.5758188153310133,False,True,False
1051,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,2.412385967690849,False,True,False
1052,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,2.493673582515049,False,True,False
1053,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,1.7729458346531548,False,False,False
1054,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,1.484973471650304,False,False,False
1055,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,1.4078591225847352,False,False,False
1056,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,1.5041190212226827,False,False,False
1057,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,1.2801765917009849,False,False,False
1058,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,2.4234269084573996,False,True,False
1059,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,3.4190647766867315,False,True,False
1060,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,7.597535239151097,False,True,False
1061,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,10.216187836553695,False,True,False
1062,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,11.828171523598357,False,True,False
1063,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,11.738480361102315,False,True,False
1064,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,11.96464325308838,False,True,False
1065,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,9.265463256255943,False,True,False
1066,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,8.522216898954706,False,True,False
1067,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,8.727903072537222,False,True,False
1068,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,9.9805087899905,False,True,False
1069,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,10.991039356984484,False,True,False
1070,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,10.344859835286666,False,True,False
1071,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,9.616859360152047,False,True,False
1072,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,8.797141669306306,False,True,False
1073,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,7.045737250554327,False,True,False
1074,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,4.925528191320877,False,True,False
1075,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,4.625801393728227,False,True,False
1076,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,3.4261553690212265,False,True,False
1077,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,2.721661783338616,False,True,False
1078,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,2.2430709534368107,False,True,False
1079,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,2.3930879790940804,False,True,False
1080,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,2.049432610072858,False,True,False
1081,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,2.161636442825471,False,True,False
1082,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,2.290880186886288,False,True,False
1083,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,2.3773281596452365,False,True,False
1084,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,3.4046571111815047,False,True,False
1085,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,3.5801152201457116,False,True,False
1086,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,3.683698527082677,False,True,False
1087,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,3.355872663921448,False,True,False
1088,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,3.136105479885971,False,True,False
1089,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,1.7593185777637033,False,False,False
1090,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,1.7803219037060536,False,False,False
1091,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,1.5349180392777988,False,False,False
1092,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,1.5963125593918313,False,False,False
1093,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,1.8346986854608844,False,False,False
1094,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,2.4150067310738077,False,True,False
1095,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,1.8946206841938582,False,False,False
1096,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,1.8119029141590155,False,False,False
1097,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,2.0812686094393444,False,True,False
1098,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,2.323143807412104,False,True,False
1099,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,2.513913921444413,False,True,False
1100,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,3.693339800443463,False,True,False
1101,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,3.7456362844472637,False,True,False
1102,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,4.24325190053849,False,True,False
1103,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,4.544374010136209,False,True,False
1104,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,4.036038169147929,False,True,False
1105,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,3.125273202407352,False,True,False
1106,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,3.180497307570482,False,True,False
1107,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,2.649727589483691,False,True,False
1108,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,3.9460425245486257,False,True,False
1109,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,4.148501742160283,False,True,False
1110,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,4.906419068736146,False,True,False
1111,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,5.668766629711755,False,True,False
1112,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,5.6559692746278145,False,True,False
1113,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,3.9935769718086824,False,True,False
1114,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,4.744082198289519,False,True,False
1115,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,6.465186094393414,False,True,False
1116,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,8.418700110864748,False,True,False
1117,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,9.650166693063039,False,True,False
1118,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,9.790464048146978,False,True,False
1119,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,9.480380107697185,False,True,False
1120,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,8.186394520114035,False,True,False
1121,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,6.895573725055437,False,True,False
1122,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,5.825896024707005,False,True,False
1123,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,5.524029537535639,False,True,False
1124,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,4.900656081723158,False,True,False
1125,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,4.0751124485270855,False,True,False
1126,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,2.765036822933168,False,True,False
1127,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,2.1590552739943023,False,True,False
1128,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,2.0256608330693733,False,True,False
1129,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,2.296976164079826,False,True,False
1130,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,2.8721891827684547,False,True,False
1131,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,4.810437915742797,False,True,False
1132,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,5.88715988280013,False,True,False
1133,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,5.853740101362056,False,True,False
1134,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,5.87265125118784,False,True,False
1135,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,4.816614665821986,False,True,False
1136,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,2.8203108172315523,False,True,False
1137,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,1.9086339879632601,False,False,False
1138,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,1.899951298701302,False,False,False
1139,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,1.4519326100728576,False,False,False
1140,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,1.5829474184352268,False,False,False
1141,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,2.1832249762432725,False,True,False
1142,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,3.4173709217611687,False,True,False
1143,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,4.171307412100099,False,True,False
1144,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,4.625890085524236,False,True,False
1145,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,6.291482024073491,False,True,False
1146,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,7.932709851124488,False,True,False
1147,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,8.410341305036429,False,True,False
1148,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,8.364257998099465,False,True,False
1149,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,8.564157427937918,False,True,False
1150,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,7.588232499208113,False,True,False
1151,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,5.315791099144762,False,True,False
1152,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,3.6119373614190726,False,True,False
1153,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,2.9674378365536938,False,True,False
1154,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,2.3231105479886005,False,True,False
1155,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,1.6827926037377292,False,False,False
1156,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,1.5952328159645268,False,False,False
1157,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,1.73666297117517,False,False,False
1158,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,2.1915877415267695,False,True,False
1159,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,2.664141986062721,False,True,False
1160,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,2.7304521697814415,False,True,False
1161,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,2.810232024073491,False,True,False
1162,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,3.0871875989863833,False,True,False
1163,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,4.019184748178654,False,True,False
1164,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,4.623434035476722,False,True,False
1165,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,5.061050839404501,False,True,False
1166,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,5.854254830535322,False,True,False
1167,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,7.375580852074758,False,True,False
1168,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,7.412345581248024,False,True,False
1169,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,7.363656952803298,False,True,False
1170,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,6.743907586316126,False,True,False
1171,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,6.148043633196076,False,True,False
1172,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,6.240581643965794,False,True,False
1173,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,6.224927146024711,False,True,False
1174,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,6.175274786189425,False,True,False
1175,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,7.168926195755468,False,True,False
1176,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,9.227761719987333,False,True,False
1177,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,9.683581327209378,False,True,False
1178,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,9.079911308203995,False,True,False
1179,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,8.718384146341467,False,True,False
1180,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,8.076387393094713,False,True,False
1181,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,5.842777557808049,False,True,False
1182,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,3.3034071111815053,False,True,False
1183,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,2.556109835286668,False,True,False
1184,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,1.8963493823249955,False,False,False
1185,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,1.5034692746278149,False,False,False
1186,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,2.2892374089325345,False,True,False
1187,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,2.7807249762432726,False,True,False
1188,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,3.5748574596135603,False,True,False
1189,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,4.585180947101682,False,True,False
1190,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,5.583183401963893,False,True,False
1191,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,5.225807332910994,False,True,False
1192,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,4.846730281913212,False,True,False
1193,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,4.147896341463418,False,True,False
1194,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,2.9626963889768803,False,True,False
1195,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,1.742348352866649,False,False,False
1196,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,1.148491843522335,False,False,False
1197,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,0.8670244694330096,False,False,False
1198,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,0.5659506651884736,False,False,False
1199,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,1.1014915267659204,False,False,False
1200,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,1.9738074121000984,False,False,False
1201,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,2.388698923028195,False,True,False
1202,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,2.736746911624964,False,True,False
1203,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,2.748725055432376,False,True,False
1204,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,2.260494140006339,False,True,False
1205,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,1.4248812163446345,False,False,False
1206,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,0.9917698764650019,False,False,False
1207,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,0.7539796484003837,False,False,False
1208,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,0.7516590117199909,False,False,False
1209,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,0.7967587899905009,False,False,False
1210,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,0.859124564459934,False,False,False
1211,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,1.0890592334494809,False,False,False
1212,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,1.0589689578714006,False,False,False
1213,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,1.1297992556224299,False,False,False
1214,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,1.6069904181184704,False,False,False
1215,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,3.865220145707954,False,True,False
1216,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,4.856032625910679,False,True,False
1217,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,5.150040386442829,False,True,False
1218,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,5.516394916059554,False,True,False
1219,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,5.208650617675011,False,True,False
1220,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,2.9842219670573362,False,True,False
1221,668.0,181.0,775.0,450.0,0,,0.0,0.0,0.0,1.9080836236933831,False,False,False
